"Date","Open","High","Low","Close"
"05 Mar 2012","","","","4575.53"
"03 Mar 2012","","","","4681.69"
"02 Mar 2012","","","","4674.87"
"01 Mar 2012","","","","4599.02"
"29 Feb 2012","","","","4656.84"
"28 Feb 2012","","","","4684.34"
"27 Feb 2012","","","","4533.61"
"24 Feb 2012","","","","4703.66"
"23 Feb 2012","","","","4810.84"
"22 Feb 2012","","","","4802.22"
"21 Feb 2012","","","","4951.77"
"17 Feb 2012","","","","4915.40"
"16 Feb 2012","","","","4862.48"
"15 Feb 2012","","","","4894.54"
"14 Feb 2012","","","","4709.65"
"13 Feb 2012","","","","4700.67"
"10 Feb 2012","","","","4664.04"
"09 Feb 2012","","","","4689.83"
"08 Feb 2012","","","","4595.79"
"07 Feb 2012","","","","4613.08"
"06 Feb 2012","","","","4578.22"
"03 Feb 2012","","","","4536.53"
"02 Feb 2012","","","","4469.93"
"01 Feb 2012","","","","4454.48"
"31 Jan 2012","","","","4426.18"
"30 Jan 2012","","","","4244.14"
"27 Jan 2012","","","","4381.31"
"25 Jan 2012","","","","4394.90"
"24 Jan 2012","","","","4347.36"
"23 Jan 2012","","","","4232.66"
"20 Jan 2012","","","","4243.40"
"19 Jan 2012","","","","4094.85"
"18 Jan 2012","","","","4010.41"
"17 Jan 2012","","","","4051.14"
"16 Jan 2012","","","","3995.54"
"13 Jan 2012","","","","4033.18"
"12 Jan 2012","","","","4013.71"
"11 Jan 2012","","","","3977.75"
"10 Jan 2012","","","","3919.17"
"09 Jan 2012","","","","3802.19"
"07 Jan 2012","","","","3780.30"
"06 Jan 2012","","","","3792.59"
"05 Jan 2012","","","","3775.58"
"04 Jan 2012","","","","3738.11"
"03 Jan 2012","","","","3710.35"
"02 Jan 2012","","","","3549.37"
"30 Dec 2011","","","","3556.89"
"29 Dec 2011","","","","3588.87"
"28 Dec 2011","","","","3648.09"
"27 Dec 2011","","","","3710.63"
"26 Dec 2011","","","","3769.07"
"23 Dec 2011","","","","3736.60"
"22 Dec 2011","","","","3772.03"
"21 Dec 2011","","","","3698.77"
"20 Dec 2011","","","","3526.85"
"19 Dec 2011","","","","3583.24"
"16 Dec 2011","","","","3697.65"
"15 Dec 2011","","","","3813.04"
"14 Dec 2011","","","","3840.36"
"13 Dec 2011","","","","3859.23"
"12 Dec 2011","","","","3854.99"
"09 Dec 2011","","","","3947.78"
"08 Dec 2011","","","","3993.70"
"07 Dec 2011","","","","4102.61"
"05 Dec 2011","","","","4106.48"
"02 Dec 2011","","","","4114.26"
"01 Dec 2011","","","","3975.54"
"30 Nov 2011","","","","3835.70"
"29 Nov 2011","","","","3862.66"
"28 Nov 2011","","","","3933.32"
"25 Nov 2011","","","","3808.32"
"24 Nov 2011","","","","3810.07"
"23 Nov 2011","","","","3757.60"
"22 Nov 2011","","","","3850.37"
"21 Nov 2011","","","","3847.67"
"18 Nov 2011","","","","3973.69"
"17 Nov 2011","","","","4005.12"
"16 Nov 2011","","","","4062.82"
"15 Nov 2011","","","","4088.16"
"14 Nov 2011","","","","4188.01"
"11 Nov 2011","","","","4192.69"
"09 Nov 2011","","","","4317.82"
"08 Nov 2011","","","","4400.52"
"04 Nov 2011","","","","4403.87"
"03 Nov 2011","","","","4381.08"
"02 Nov 2011","","","","4394.67"
"01 Nov 2011","","","","4415.95"
"31 Oct 2011","","","","4517.22"
"28 Oct 2011","","","","4488.67"
"26 Oct 2011","","","","4328.66"
"25 Oct 2011","","","","4315.24"
"24 Oct 2011","","","","4326.87"
"21 Oct 2011","","","","4298.11"
"20 Oct 2011","","","","4328.23"
"19 Oct 2011","","","","4373.65"
"18 Oct 2011","","","","4255.25"
"17 Oct 2011","","","","4319.32"
"14 Oct 2011","","","","4279.81"
"13 Oct 2011","","","","4248.33"
"12 Oct 2011","","","","4195.11"
"11 Oct 2011","","","","4074.39"
"10 Oct 2011","","","","4071.45"
"07 Oct 2011","","","","4003.79"
"05 Oct 2011","","","","3827.27"
"04 Oct 2011","","","","3908.83"
"03 Oct 2011","","","","4019.78"
"30 Sep 2011","","","","4149.23"
"29 Sep 2011","","","","4235.55"
"28 Sep 2011","","","","4161.22"
"27 Sep 2011","","","","4200.02"
"26 Sep 2011","","","","4089.99"
"23 Sep 2011","","","","4114.16"
"22 Sep 2011","","","","4201.28"
"21 Sep 2011","","","","4381.78"
"20 Sep 2011","","","","4347.13"
"19 Sep 2011","","","","4256.22"
"16 Sep 2011","","","","4297.08"
"15 Sep 2011","","","","4284.66"
"14 Sep 2011","","","","4214.80"
"13 Sep 2011","","","","4135.67"
"12 Sep 2011","","","","4144.90"
"09 Sep 2011","","","","4281.41"
"08 Sep 2011","","","","4372.98"
"07 Sep 2011","","","","4341.50"
"06 Sep 2011","","","","4268.08"
"05 Sep 2011","","","","4228.23"
"02 Sep 2011","","","","4196.51"
"30 Aug 2011","","","","4167.56"
"29 Aug 2011","","","","4065.52"
"26 Aug 2011","","","","3890.24"
"25 Aug 2011","","","","3965.08"
"24 Aug 2011","","","","4053.26"
"23 Aug 2011","","","","4101.00"
"22 Aug 2011","","","","4044.37"
"19 Aug 2011","","","","4050.23"
"18 Aug 2011","","","","4142.69"
"17 Aug 2011","","","","4281.56"
"16 Aug 2011","","","","4344.02"
"12 Aug 2011","","","","4398.83"
"11 Aug 2011","","","","4460.21"
"10 Aug 2011","","","","4503.26"
"09 Aug 2011","","","","4369.41"
"08 Aug 2011","","","","4404.54"
"05 Aug 2011","","","","4459.85"
"04 Aug 2011","","","","4554.59"
"03 Aug 2011","","","","4608.66"
"02 Aug 2011","","","","4668.24"
"01 Aug 2011","","","","4724.32"
"29 Jul 2011","","","","4690.94"
"28 Jul 2011","","","","4665.22"
"27 Jul 2011","","","","4721.18"
"26 Jul 2011","","","","4749.72"
"25 Jul 2011","","","","4867.69"
"22 Jul 2011","","","","4815.91"
"21 Jul 2011","","","","4706.72"
"20 Jul 2011","","","","4766.02"
"19 Jul 2011","","","","4832.01"
"18 Jul 2011","","","","4801.21"
"15 Jul 2011","","","","4800.18"
"14 Jul 2011","","","","4821.45"
"13 Jul 2011","","","","4777.46"
"12 Jul 2011","","","","4720.72"
"11 Jul 2011","","","","4770.02"
"08 Jul 2011","","","","4830.93"
"07 Jul 2011","","","","4904.43"
"06 Jul 2011","","","","4849.60"
"05 Jul 2011","","","","4884.75"
"04 Jul 2011","","","","4884.39"
"01 Jul 2011","","","","4819.34"
"30 Jun 2011","","","","4810.50"
"29 Jun 2011","","","","4779.35"
"28 Jun 2011","","","","4734.76"
"27 Jun 2011","","","","4727.63"
"24 Jun 2011","","","","4636.69"
"23 Jun 2011","","","","4512.78"
"22 Jun 2011","","","","4497.32"
"21 Jun 2011","","","","4491.56"
"20 Jun 2011","","","","4474.67"
"17 Jun 2011","","","","4521.46"
"16 Jun 2011","","","","4522.70"
"15 Jun 2011","","","","4552.48"
"14 Jun 2011","","","","4631.39"
"13 Jun 2011","","","","4581.88"
"10 Jun 2011","","","","4566.96"
"09 Jun 2011","","","","4593.21"
"08 Jun 2011","","","","4583.95"
"07 Jun 2011","","","","4618.25"
"06 Jun 2011","","","","4599.86"
"03 Jun 2011","","","","4573.63"
"02 Jun 2011","","","","4589.51"
"01 Jun 2011","","","","4671.23"
"31 May 2011","","","","4673.72"
"30 May 2011","","","","4574.24"
"27 May 2011","","","","4543.81"
"26 May 2011","","","","4429.51"
"25 May 2011","","","","4371.13"
"24 May 2011","","","","4389.38"
"23 May 2011","","","","4358.92"
"20 May 2011","","","","4475.38"
"19 May 2011","","","","4419.34"
"18 May 2011","","","","4422.93"
"17 May 2011","","","","4430.01"
"16 May 2011","","","","4464.51"
"13 May 2011","","","","4516.80"
"12 May 2011","","","","4438.28"
"11 May 2011","","","","4517.55"
"10 May 2011","","","","4495.80"
"09 May 2011","","","","4533.70"
"06 May 2011","","","","4553.24"
"05 May 2011","","","","4384.48"
"04 May 2011","","","","4449.71"
"03 May 2011","","","","4449.36"
"02 May 2011","","","","4567.87"
"29 Apr 2011","","","","4628.07"
"28 Apr 2011","","","","4719.76"
"27 Apr 2011","","","","4744.96"
"26 Apr 2011","","","","4787.58"
"25 Apr 2011","","","","4821.24"
"21 Apr 2011","","","","4881.45"
"20 Apr 2011","","","","4864.05"
"19 Apr 2011","","","","4774.22"
"18 Apr 2011","","","","4733.62"
"15 Apr 2011","","","","4827.27"
"13 Apr 2011","","","","4865.86"
"11 Apr 2011","","","","4739.36"
"08 Apr 2011","","","","4792.01"
"07 Apr 2011","","","","4812.60"
"06 Apr 2011","","","","4793.78"
"05 Apr 2011","","","","4814.66"
"04 Apr 2011","","","","4839.64"
"01 Apr 2011","","","","4744.43"
"31 Mar 2011","","","","4762.37"
"30 Mar 2011","","","","4793.57"
"29 Mar 2011","","","","4730.98"
"28 Mar 2011","","","","4686.84"
"25 Mar 2011","","","","4636.02"
"24 Mar 2011","","","","4505.54"
"23 Mar 2011","","","","4449.00"
"22 Mar 2011","","","","4357.93"
"21 Mar 2011","","","","4340.07"
"18 Mar 2011","","","","4330.20"
"17 Mar 2011","","","","4384.74"
"16 Mar 2011","","","","4418.77"
"15 Mar 2011","","","","4338.78"
"14 Mar 2011","","","","4400.19"
"11 Mar 2011","","","","4343.26"
"10 Mar 2011","","","","4395.54"
"09 Mar 2011","","","","4441.88"
"08 Mar 2011","","","","4425.99"
"07 Mar 2011","","","","4359.57"
"04 Mar 2011","","","","4431.75"
"03 Mar 2011","","","","4394.52"
"01 Mar 2011","","","","4354.49"
"28 Feb 2011","","","","4151.03"
"25 Feb 2011","","","","4158.48"
"24 Feb 2011","","","","4109.08"
"23 Feb 2011","","","","4270.70"
"22 Feb 2011","","","","4329.34"
"21 Feb 2011","","","","4411.74"
"18 Feb 2011","","","","4382.19"
"17 Feb 2011","","","","4449.57"
"16 Feb 2011","","","","4369.72"
"15 Feb 2011","","","","4368.20"
"14 Feb 2011","","","","4316.97"
"11 Feb 2011","","","","4175.04"
"10 Feb 2011","","","","4029.30"
"09 Feb 2011","","","","3998.35"
"08 Feb 2011","","","","4008.61"
"07 Feb 2011","","","","4124.57"
"04 Feb 2011","","","","4127.35"
"03 Feb 2011","","","","4238.00"
"02 Feb 2011","","","","4163.59"
"01 Feb 2011","","","","4172.91"
"31 Jan 2011","","","","4222.92"
"28 Jan 2011","","","","4207.72"
"27 Jan 2011","","","","4264.71"
"25 Jan 2011","","","","4349.50"
"24 Jan 2011","","","","4476.64"
"21 Jan 2011","","","","4383.38"
"20 Jan 2011","","","","4393.98"
"19 Jan 2011","","","","4328.15"
"18 Jan 2011","","","","4317.21"
"17 Jan 2011","","","","4229.39"
"14 Jan 2011","","","","4208.45"
"13 Jan 2011","","","","4342.53"
"12 Jan 2011","","","","4489.84"
"11 Jan 2011","","","","4378.69"
"10 Jan 2011","","","","4315.72"
"07 Jan 2011","","","","4472.05"
"06 Jan 2011","","","","4564.23"
"05 Jan 2011","","","","4593.25"
"04 Jan 2011","","","","4715.50"
"03 Jan 2011","","","","4815.87"
"31 Dec 2010","","","","4772.63"
"30 Dec 2010","","","","4711.33"
"29 Dec 2010","","","","4692.35"
"28 Dec 2010","","","","4616.15"
"27 Dec 2010","","","","4625.57"
"24 Dec 2010","","","","4628.32"
"23 Dec 2010","","","","4617.99"
"22 Dec 2010","","","","4619.81"
"21 Dec 2010","","","","4642.47"
"20 Dec 2010","","","","4529.55"
"16 Dec 2010","","","","4605.46"
"15 Dec 2010","","","","4538.36"
"14 Dec 2010","","","","4668.86"
"13 Dec 2010","","","","4681.60"
"10 Dec 2010","","","","4652.15"
"09 Dec 2010","","","","4501.53"
"08 Dec 2010","","","","4644.55"
"07 Dec 2010","","","","4768.10"
"06 Dec 2010","","","","4906.48"
"03 Dec 2010","","","","4984.11"
"02 Dec 2010","","","","5044.75"
"01 Dec 2010","","","","4970.97"
"30 Nov 2010","","","","4814.61"
"29 Nov 2010","","","","4792.47"
"26 Nov 2010","","","","4753.96"
"25 Nov 2010","","","","4766.04"
"24 Nov 2010","","","","4827.59"
"23 Nov 2010","","","","4942.69"
"22 Nov 2010","","","","4974.12"
"19 Nov 2010","","","","4819.24"
"18 Nov 2010","","","","4920.17"
"16 Nov 2010","","","","5025.98"
"15 Nov 2010","","","","5129.15"
"12 Nov 2010","","","","5014.88"
"11 Nov 2010","","","","5142.21"
"10 Nov 2010","","","","5208.78"
"09 Nov 2010","","","","5245.50"
"08 Nov 2010","","","","5187.53"
"05 Nov 2010","","","","5242.43"
"04 Nov 2010","","","","5218.54"
"03 Nov 2010","","","","5164.19"
"02 Nov 2010","","","","5125.02"
"01 Nov 2010","","","","5115.64"
"29 Oct 2010","","","","4927.61"
"28 Oct 2010","","","","4840.00"
"27 Oct 2010","","","","4862.62"
"26 Oct 2010","","","","4944.28"
"25 Oct 2010","","","","4980.29"
"22 Oct 2010","","","","4968.93"
"21 Oct 2010","","","","4999.44"
"20 Oct 2010","","","","4914.91"
"19 Oct 2010","","","","4952.35"
"18 Oct 2010","","","","4964.53"
"15 Oct 2010","","","","4977.07"
"14 Oct 2010","","","","5079.17"
"13 Oct 2010","","","","5129.95"
"12 Oct 2010","","","","5014.88"
"11 Oct 2010","","","","5049.53"
"08 Oct 2010","","","","5043.27"
"07 Oct 2010","","","","5077.07"
"06 Oct 2010","","","","5104.72"
"05 Oct 2010","","","","5104.32"
"04 Oct 2010","","","","5119.45"
"01 Oct 2010","","","","5082.61"
"30 Sep 2010","","","","4985.22"
"29 Sep 2010","","","","4945.79"
"28 Sep 2010","","","","4959.01"
"27 Sep 2010","","","","4944.59"
"24 Sep 2010","","","","4957.86"
"23 Sep 2010","","","","4904.26"
"22 Sep 2010","","","","4979.66"
"21 Sep 2010","","","","4974.47"
"20 Sep 2010","","","","4962.22"
"17 Sep 2010","","","","4888.92"
"16 Sep 2010","","","","4837.43"
"15 Sep 2010","","","","4826.18"
"14 Sep 2010","","","","4767.51"
"13 Sep 2010","","","","4707.84"
"09 Sep 2010","","","","4539.58"
"08 Sep 2010","","","","4467.72"
"07 Sep 2010","","","","4498.17"
"06 Sep 2010","","","","4496.23"
"03 Sep 2010","","","","4427.64"
"02 Sep 2010","","","","4416.60"
"01 Sep 2010","","","","4373.01"
"31 Aug 2010","","","","4311.18"
"30 Aug 2010","","","","4311.79"
"27 Aug 2010","","","","4305.03"
"26 Aug 2010","","","","4384.78"
"25 Aug 2010","","","","4380.52"
"24 Aug 2010","","","","4431.07"
"23 Aug 2010","","","","4462.33"
"20 Aug 2010","","","","4442.55"
"19 Aug 2010","","","","4470.13"
"18 Aug 2010","","","","4366.31"
"17 Aug 2010","","","","4285.56"
"16 Aug 2010","","","","4259.28"
"13 Aug 2010","","","","4275.41"
"12 Aug 2010","","","","4212.99"
"11 Aug 2010","","","","4207.95"
"10 Aug 2010","","","","4236.29"
"09 Aug 2010","","","","4240.93"
"06 Aug 2010","","","","4194.84"
"05 Aug 2010","","","","4222.02"
"04 Aug 2010","","","","4259.19"
"03 Aug 2010","","","","4266.65"
"02 Aug 2010","","","","4227.26"
"30 Jul 2010","","","","4162.03"
"29 Jul 2010","","","","4186.51"
"28 Jul 2010","","","","4142.66"
"27 Jul 2010","","","","4173.48"
"26 Jul 2010","","","","4165.08"
"23 Jul 2010","","","","4172.58"
"22 Jul 2010","","","","4149.95"
"21 Jul 2010","","","","4130.01"
"20 Jul 2010","","","","4133.55"
"19 Jul 2010","","","","4148.53"
"16 Jul 2010","","","","4142.79"
"15 Jul 2010","","","","4100.25"
"14 Jul 2010","","","","4093.83"
"13 Jul 2010","","","","4097.09"
"12 Jul 2010","","","","4071.45"
"09 Jul 2010","","","","4018.85"
"08 Jul 2010","","","","3942.34"
"07 Jul 2010","","","","3898.76"
"06 Jul 2010","","","","3951.22"
"05 Jul 2010","","","","3878.59"
"02 Jul 2010","","","","3869.23"
"01 Jul 2010","","","","3867.54"
"30 Jun 2010","","","","3905.33"
"29 Jun 2010","","","","3859.07"
"28 Jun 2010","","","","3929.09"
"25 Jun 2010","","","","3893.53"
"24 Jun 2010","","","","3973.03"
"23 Jun 2010","","","","4001.42"
"22 Jun 2010","","","","3979.20"
"21 Jun 2010","","","","4002.79"
"18 Jun 2010","","","","3918.40"
"17 Jun 2010","","","","3938.55"
"16 Jun 2010","","","","3916.27"
"15 Jun 2010","","","","3915.59"
"14 Jun 2010","","","","3923.71"
"11 Jun 2010","","","","3884.36"
"10 Jun 2010","","","","3833.69"
"09 Jun 2010","","","","3799.49"
"08 Jun 2010","","","","3773.91"
"07 Jun 2010","","","","3813.32"
"04 Jun 2010","","","","3877.06"
"03 Jun 2010","","","","3874.77"
"02 Jun 2010","","","","3790.31"
"01 Jun 2010","","","","3770.96"
"31 May 2010","","","","3878.07"
"28 May 2010","","","","3855.97"
"27 May 2010","","","","3824.41"
"26 May 2010","","","","3714.95"
"25 May 2010","","","","3646.35"
"24 May 2010","","","","3731.41"
"21 May 2010","","","","3748.05"
"20 May 2010","","","","3773.81"
"19 May 2010","","","","3749.43"
"18 May 2010","","","","3905.65"
"17 May 2010","","","","3928.68"
"14 May 2010","","","","3958.30"
"13 May 2010","","","","4012.64"
"12 May 2010","","","","3974.97"
"11 May 2010","","","","3925.05"
"10 May 2010","","","","3930.23"
"07 May 2010","","","","3747.37"
"06 May 2010","","","","3872.82"
"05 May 2010","","","","3893.21"
"04 May 2010","","","","3912.43"
"03 May 2010","","","","3972.02"
"30 Apr 2010","","","","4011.20"
"29 Apr 2010","","","","3992.37"
"28 Apr 2010","","","","3924.97"
"27 Apr 2010","","","","3993.44"
"26 Apr 2010","","","","4023.14"
"23 Apr 2010","","","","3973.93"
"22 Apr 2010","","","","3914.38"
"21 Apr 2010","","","","3939.59"
"20 Apr 2010","","","","3856.29"
"19 Apr 2010","","","","3805.32"
"16 Apr 2010","","","","3809.07"
"15 Apr 2010","","","","3816.22"
"13 Apr 2010","","","","3866.53"
"12 Apr 2010","","","","3905.72"
"09 Apr 2010","","","","3938.01"
"08 Apr 2010","","","","3871.73"
"07 Apr 2010","","","","3919.85"
"06 Apr 2010","","","","3936.95"
"05 Apr 2010","","","","3918.88"
"01 Apr 2010","","","","3856.23"
"31 Mar 2010","","","","3842.47"
"30 Mar 2010","","","","3842.37"
"29 Mar 2010","","","","3891.75"
"26 Mar 2010","","","","3863.87"
"25 Mar 2010","","","","3783.03"
"23 Mar 2010","","","","3751.07"
"22 Mar 2010","","","","3733.08"
"19 Mar 2010","","","","3767.54"
"18 Mar 2010","","","","3776.84"
"17 Mar 2010","","","","3755.83"
"16 Mar 2010","","","","3728.00"
"15 Mar 2010","","","","3722.19"
"12 Mar 2010","","","","3751.36"
"11 Mar 2010","","","","3751.98"
"10 Mar 2010","","","","3730.91"
"09 Mar 2010","","","","3722.89"
"08 Mar 2010","","","","3735.21"
"05 Mar 2010","","","","3685.69"
"04 Mar 2010","","","","3677.42"
"03 Mar 2010","","","","3691.55"
"02 Mar 2010","","","","3645.00"
"26 Feb 2010","","","","3561.04"
"25 Feb 2010","","","","3488.60"
"24 Feb 2010","","","","3473.13"
"23 Feb 2010","","","","3484.11"
"22 Feb 2010","","","","3481.80"
"19 Feb 2010","","","","3480.28"
"18 Feb 2010","","","","3500.38"
"17 Feb 2010","","","","3472.61"
"16 Feb 2010","","","","3391.33"
"15 Feb 2010","","","","3369.05"
"11 Feb 2010","","","","3381.87"
"10 Feb 2010","","","","3336.20"
"09 Feb 2010","","","","3362.36"
"08 Feb 2010","","","","3338.03"
"06 Feb 2010","","","","3341.44"
"05 Feb 2010","","","","3318.10"
"04 Feb 2010","","","","3423.38"
"03 Feb 2010","","","","3482.67"
"02 Feb 2010","","","","3390.14"
"01 Feb 2010","","","","3459.95"
"29 Jan 2010","","","","3435.29"
"28 Jan 2010","","","","3361.44"
"27 Jan 2010","","","","3311.88"
"25 Jan 2010","","","","3445.58"
"22 Jan 2010","","","","3512.13"
"21 Jan 2010","","","","3589.74"
"20 Jan 2010","","","","3686.46"
"19 Jan 2010","","","","3693.93"
"18 Jan 2010","","","","3672.05"
"15 Jan 2010","","","","3562.65"
"14 Jan 2010","","","","3536.52"
"13 Jan 2010","","","","3511.30"
"12 Jan 2010","","","","3532.40"
"11 Jan 2010","","","","3589.51"
"08 Jan 2010","","","","3565.79"
"07 Jan 2010","","","","3572.94"
"06 Jan 2010","","","","3573.38"
"05 Jan 2010","","","","3571.52"
"04 Jan 2010","","","","3538.17"
"31 Dec 2009","","","","3518.67"
"30 Dec 2009","","","","3518.89"
"29 Dec 2009","","","","3515.56"
"24 Dec 2009","","","","3506.30"
"23 Dec 2009","","","","3490.18"
"22 Dec 2009","","","","3403.90"
"21 Dec 2009","","","","3361.30"
"18 Dec 2009","","","","3350.38"
"17 Dec 2009","","","","3387.20"
"16 Dec 2009","","","","3380.22"
"15 Dec 2009","","","","3412.88"
"14 Dec 2009","","","","3507.57"
"11 Dec 2009","","","","3551.75"
"10 Dec 2009","","","","3581.70"
"09 Dec 2009","","","","3555.99"
"08 Dec 2009","","","","3625.65"
"07 Dec 2009","","","","3545.21"
"04 Dec 2009","","","","3575.11"
"03 Dec 2009","","","","3627.03"
"02 Dec 2009","","","","3640.40"
"01 Dec 2009","","","","3604.97"
"30 Nov 2009","","","","3507.25"
"27 Nov 2009","","","","3439.44"
"26 Nov 2009","","","","3497.87"
"25 Nov 2009","","","","3581.77"
"24 Nov 2009","","","","3557.24"
"23 Nov 2009","","","","3578.99"
"20 Nov 2009","","","","3541.90"
"19 Nov 2009","","","","3492.59"
"18 Nov 2009","","","","3566.89"
"17 Nov 2009","","","","3594.78"
"16 Nov 2009","","","","3576.89"
"13 Nov 2009","","","","3548.14"
"12 Nov 2009","","","","3509.05"
"11 Nov 2009","","","","3595.91"
"10 Nov 2009","","","","3523.72"
"09 Nov 2009","","","","3529.19"
"06 Nov 2009","","","","3362.31"
"05 Nov 2009","","","","3290.32"
"04 Nov 2009","","","","3250.01"
"03 Nov 2009","","","","3148.48"
"30 Oct 2009","","","","3223.20"
"29 Oct 2009","","","","3198.13"
"28 Oct 2009","","","","3288.28"
"27 Oct 2009","","","","3359.56"
"26 Oct 2009","","","","3474.83"
"23 Oct 2009","","","","3534.53"
"22 Oct 2009","","","","3474.41"
"21 Oct 2009","","","","3539.34"
"20 Oct 2009","","","","3594.91"
"17 Oct 2009","","","","3607.05"
"16 Oct 2009","","","","3611.47"
"15 Oct 2009","","","","3574.23"
"14 Oct 2009","","","","3546.01"
"12 Oct 2009","","","","3506.92"
"09 Oct 2009","","","","3437.49"
"08 Oct 2009","","","","3480.94"
"07 Oct 2009","","","","3431.68"
"06 Oct 2009","","","","3443.97"
"05 Oct 2009","","","","3370.41"
"01 Oct 2009","","","","3452.37"
"30 Sep 2009","","","","3433.92"
"29 Sep 2009","","","","3304.46"
"25 Sep 2009","","","","3248.22"
"24 Sep 2009","","","","3285.55"
"23 Sep 2009","","","","3235.73"
"22 Sep 2009","","","","3230.46"
"18 Sep 2009","","","","3207.23"
"17 Sep 2009","","","","3241.46"
"16 Sep 2009","","","","3224.84"
"15 Sep 2009","","","","3202.53"
"14 Sep 2009","","","","3137.18"
"11 Sep 2009","","","","3139.16"
"10 Sep 2009","","","","3115.30"
"09 Sep 2009","","","","3086.78"
"08 Sep 2009","","","","3071.37"
"07 Sep 2009","","","","3096.76"
"04 Sep 2009","","","","3011.93"
"03 Sep 2009","","","","2967.65"
"02 Sep 2009","","","","2963.68"
"01 Sep 2009","","","","2987.82"
"31 Aug 2009","","","","3029.01"
"28 Aug 2009","","","","3047.02"
"27 Aug 2009","","","","3028.72"
"26 Aug 2009","","","","3060.64"
"25 Aug 2009","","","","3057.90"
"24 Aug 2009","","","","3062.53"
"21 Aug 2009","","","","2994.97"
"20 Aug 2009","","","","2925.42"
"19 Aug 2009","","","","2868.57"
"18 Aug 2009","","","","2889.78"
"17 Aug 2009","","","","2841.64"
"14 Aug 2009","","","","2972.76"
"13 Aug 2009","","","","2998.90"
"12 Aug 2009","","","","2898.50"
"11 Aug 2009","","","","2900.87"
"10 Aug 2009","","","","2879.71"
"07 Aug 2009","","","","2873.97"
"06 Aug 2009","","","","2957.55"
"05 Aug 2009","","","","2998.80"
"04 Aug 2009","","","","3003.96"
"03 Aug 2009","","","","3024.67"
"31 Jul 2009","","","","2997.38"
"30 Jul 2009","","","","2957.92"
"29 Jul 2009","","","","2905.59"
"28 Jul 2009","","","","2979.86"
"27 Jul 2009","","","","2993.70"
"24 Jul 2009","","","","2953.74"
"23 Jul 2009","","","","2967.15"
"22 Jul 2009","","","","2901.90"
"21 Jul 2009","","","","2949.07"
"20 Jul 2009","","","","2994.16"
"17 Jul 2009","","","","2869.57"
"16 Jul 2009","","","","2737.96"
"15 Jul 2009","","","","2717.38"
"14 Jul 2009","","","","2643.79"
"13 Jul 2009","","","","2565.24"
"10 Jul 2009","","","","2557.81"
"09 Jul 2009","","","","2606.80"
"08 Jul 2009","","","","2628.99"
"07 Jul 2009","","","","2738.26"
"06 Jul 2009","","","","2702.78"
"03 Jul 2009","","","","2939.06"
"02 Jul 2009","","","","2894.12"
"01 Jul 2009","","","","2902.38"
"30 Jun 2009","","","","2858.22"
"29 Jun 2009","","","","2954.90"
"26 Jun 2009","","","","2895.02"
"25 Jun 2009","","","","2761.18"
"24 Jun 2009","","","","2738.17"
"23 Jun 2009","","","","2735.02"
"22 Jun 2009","","","","2810.21"
"19 Jun 2009","","","","2802.31"
"18 Jun 2009","","","","2756.95"
"17 Jun 2009","","","","2790.96"
"16 Jun 2009","","","","2868.48"
"15 Jun 2009","","","","2796.39"
"12 Jun 2009","","","","2803.28"
"11 Jun 2009","","","","2868.27"
"10 Jun 2009","","","","2878.51"
"09 Jun 2009","","","","2764.80"
"08 Jun 2009","","","","2689.56"
"05 Jun 2009","","","","2800.06"
"04 Jun 2009","","","","2768.26"
"03 Jun 2009","","","","2714.62"
"02 Jun 2009","","","","2730.90"
"01 Jun 2009","","","","2774.03"
"29 May 2009","","","","2816.65"
"28 May 2009","","","","2806.26"
"27 May 2009","","","","2763.55"
"26 May 2009","","","","2609.44"
"25 May 2009","","","","2731.78"
"22 May 2009","","","","2688.26"
"21 May 2009","","","","2624.14"
"20 May 2009","","","","2687.43"
"19 May 2009","","","","2766.19"
"18 May 2009","","","","2641.11"
"15 May 2009","","","","2225.46"
"14 May 2009","","","","2152.59"
"13 May 2009","","","","2180.49"
"12 May 2009","","","","2193.11"
"11 May 2009","","","","2063.68"
"08 May 2009","","","","2049.02"
"07 May 2009","","","","2113.04"
"06 May 2009","","","","2071.36"
"05 May 2009","","","","2155.02"
"04 May 2009","","","","2082.08"
"29 Apr 2009","","","","1908.64"
"28 Apr 2009","","","","1810.27"
"27 Apr 2009","","","","1913.11"
"24 Apr 2009","","","","1853.03"
"23 Apr 2009","","","","1802.34"
"22 Apr 2009","","","","1738.01"
"21 Apr 2009","","","","1772.75"
"20 Apr 2009","","","","1810.38"
"17 Apr 2009","","","","1809.28"
"16 Apr 2009","","","","1760.04"
"15 Apr 2009","","","","1843.56"
"13 Apr 2009","","","","1762.38"
"09 Apr 2009","","","","1676.15"
"08 Apr 2009","","","","1633.13"
"06 Apr 2009","","","","1635.30"
"02 Apr 2009","","","","1583.16"
"01 Apr 2009","","","","1502.60"
"31 Mar 2009","","","","1454.06"
"30 Mar 2009","","","","1422.10"
"27 Mar 2009","","","","1555.88"
"26 Mar 2009","","","","1520.94"
"25 Mar 2009","","","","1463.17"
"24 Mar 2009","","","","1409.85"
"23 Mar 2009","","","","1383.72"
"20 Mar 2009","","","","1299.10"
"19 Mar 2009","","","","1333.02"
"18 Mar 2009","","","","1309.78"
"17 Mar 2009","","","","1269.55"
"16 Mar 2009","","","","1288.42"
"13 Mar 2009","","","","1252.38"
