"Date","Open","High","Low","Close"
"14 May 2009","","","","1942.73"
"13 May 2009","","","","1927.2"
"12 May 2009","","","","1941.79"
"11 May 2009","","","","1891.1"
"08 May 2009","","","","1949.81"
"07 May 2009","","","","1993.1"
"06 May 2009","","","","1934.48"
"05 May 2009","","","","1965.56"
"04 May 2009","","","","1976.57"
"29 Apr 2009","","","","1885.78"
"28 Apr 2009","","","","1842.96"
"27 Apr 2009","","","","1928.11"
"24 Apr 2009","","","","1946.54"
"23 Apr 2009","","","","1877.23"
"22 Apr 2009","","","","1829.21"
"21 Apr 2009","","","","1848.37"
"20 Apr 2009","","","","1909.88"
"17 Apr 2009","","","","1919.24"
"16 Apr 2009","","","","1855.85"
"15 Apr 2009","","","","1892.47"
"13 Apr 2009","","","","1791.09"
"09 Apr 2009","","","","1702.53"
"08 Apr 2009","","","","1667.11"
"06 Apr 2009","","","","1660.35"
"02 Apr 2009","","","","1660.41"
"01 Apr 2009","","","","1574.48"
"31 Mar 2009","","","","1566.09"
"30 Mar 2009","","","","1520.67"
"27 Mar 2009","","","","1649.54"
"26 Mar 2009","","","","1592.94"
"25 Mar 2009","","","","1527.19"
"24 Mar 2009","","","","1494.89"
"23 Mar 2009","","","","1490.12"
"20 Mar 2009","","","","1394.79"
"19 Mar 2009","","","","1414.79"
"18 Mar 2009","","","","1402.4"
"17 Mar 2009","","","","1377.63"
"16 Mar 2009","","","","1424.51"
"13 Mar 2009","","","","1385.87"
"12 Mar 2009","","","","1322.16"
"09 Mar 2009","","","","1295.72"
"06 Mar 2009","","","","1356.02"
"05 Mar 2009","","","","1353.13"
"04 Mar 2009","","","","1389.31"
"03 Mar 2009","","","","1408.77"
"02 Mar 2009","","","","1442.5"
"27 Feb 2009","","","","1491.85"
"26 Feb 2009","","","","1469"
"25 Feb 2009","","","","1497.86"
"24 Feb 2009","","","","1491.07"
"20 Feb 2009","","","","1529.18"
"19 Feb 2009","","","","1560.69"
"18 Feb 2009","","","","1560.41"
"17 Feb 2009","","","","1592.36"
"16 Feb 2009","","","","1658.46"
"13 Feb 2009","","","","1736.62"
"12 Feb 2009","","","","1701.44"
"11 Feb 2009","","","","1705.29"
"10 Feb 2009","","","","1717.95"
"09 Feb 2009","","","","1698.14"
"06 Feb 2009","","","","1665.54"
"05 Feb 2009","","","","1637.52"
"04 Feb 2009","","","","1643.05"
"03 Feb 2009","","","","1636.35"
"02 Feb 2009","","","","1639.83"
"30 Jan 2009","","","","1704.62"
"29 Jan 2009","","","","1653.17"
"28 Jan 2009","","","","1652.8"
"27 Jan 2009","","","","1626.89"
"23 Jan 2009","","","","1587.64"
"22 Jan 2009","","","","1667.27"
"21 Jan 2009","","","","1660.53"
"20 Jan 2009","","","","1701.59"
"19 Jan 2009","","","","1747.58"
"16 Jan 2009","","","","1754.25"
"15 Jan 2009","","","","1724.34"
"14 Jan 2009","","","","1808.85"
"13 Jan 2009","","","","1776.89"
"12 Jan 2009","","","","1770.3"
"09 Jan 2009","","","","1852.92"
"07 Jan 2009","","","","1874.29"
"06 Jan 2009","","","","1997.6"
"05 Jan 2009","","","","2039.65"
"02 Jan 2009","","","","1992.65"
"01 Jan 2009","","","","1967.02"
"31 Dec 2008","","","","1929.02"
"30 Dec 2008","","","","1937.89"
"29 Dec 2008","","","","1902.75"
"26 Dec 2008","","","","1857.65"
"24 Dec 2008","","","","1903.24"
"23 Dec 2008","","","","1880.61"
"22 Dec 2008","","","","1929.38"
"19 Dec 2008","","","","1935.66"
"18 Dec 2008","","","","1921.34"
"17 Dec 2008","","","","1807.11"
"16 Dec 2008","","","","1845.55"
"15 Dec 2008","","","","1800.79"
"12 Dec 2008","","","","1800.26"
"11 Dec 2008","","","","1770.28"
"10 Dec 2008","","","","1747.7"
"08 Dec 2008","","","","1730.6"
"05 Dec 2008","","","","1704.64"
"04 Dec 2008","","","","1743.98"
"03 Dec 2008","","","","1665.93"
"02 Dec 2008","","","","1599.4"
"01 Dec 2008","","","","1617.99"
"28 Nov 2008","","","","1673.22"
"26 Nov 2008","","","","1673.5"
"25 Nov 2008","","","","1626.7"
"24 Nov 2008","","","","1689.72"
"21 Nov 2008","","","","1743.71"
"20 Nov 2008","","","","1651.7"
"19 Nov 2008","","","","1668.33"
"18 Nov 2008","","","","1703.37"
"17 Nov 2008","","","","1773.28"
"14 Nov 2008","","","","1806.81"
"12 Nov 2008","","","","1810"
"11 Nov 2008","","","","1859.34"
"10 Nov 2008","","","","1942.9"
"07 Nov 2008","","","","1879.66"
"06 Nov 2008","","","","1814.41"
"05 Nov 2008","","","","1884.41"
"04 Nov 2008","","","","1918.97"
"03 Nov 2008","","","","1782.12"
"31 Oct 2008","","","","1638.33"
"29 Oct 2008","","","","1610.78"
"28 Oct 2008","","","","1632.66"
"27 Oct 2008","","","","1541.05"
"24 Oct 2008","","","","1687.52"
"23 Oct 2008","","","","1915.68"
"22 Oct 2008","","","","1985.85"
"21 Oct 2008","","","","2107.94"
"20 Oct 2008","","","","2070.61"
"17 Oct 2008","","","","2051.16"
"16 Oct 2008","","","","2159.51"
"15 Oct 2008","","","","2096.45"
"14 Oct 2008","","","","2136.53"
"13 Oct 2008","","","","2098.9"
"10 Oct 2008","","","","1931.72"
"08 Oct 2008","","","","1925.07"
"07 Oct 2008","","","","2022.09"
"06 Oct 2008","","","","2030.88"
"03 Oct 2008","","","","2095.16"
"01 Oct 2008","","","","2127.41"
"30 Sep 2008","","","","2070.41"
"29 Sep 2008","","","","1994.06"
"26 Sep 2008","","","","2051.61"
"25 Sep 2008","","","","2129.32"
"24 Sep 2008","","","","2151.75"
"23 Sep 2008","","","","2144.04"
"22 Sep 2008","","","","2215.9"
"19 Sep 2008","","","","2229.92"
"18 Sep 2008","","","","2215.4"
"17 Sep 2008","","","","2159.34"
"16 Sep 2008","","","","2219.03"
"15 Sep 2008","","","","2105.79"
"12 Sep 2008","","","","2170.72"
"11 Sep 2008","","","","2195.13"
"10 Sep 2008","","","","2217.79"
"09 Sep 2008","","","","2199.45"
"08 Sep 2008","","","","2250.19"
"05 Sep 2008","","","","2173.71"
"04 Sep 2008","","","","2207.27"
"02 Sep 2008","","","","2185.94"
"01 Sep 2008","","","","2056.78"
"29 Aug 2008","","","","2034.42"
"28 Aug 2008","","","","1905.45"
"27 Aug 2008","","","","1931.58"
"26 Aug 2008","","","","1969.08"
"25 Aug 2008","","","","1952.79"
"22 Aug 2008","","","","1928.64"
"21 Aug 2008","","","","1921.55"
"20 Aug 2008","","","","2024.92"
"19 Aug 2008","","","","2017.65"
"18 Aug 2008","","","","2037.76"
"14 Aug 2008","","","","2041.46"
"13 Aug 2008","","","","2169.78"
"12 Aug 2008","","","","2190.5"
"11 Aug 2008","","","","2256.07"
"08 Aug 2008","","","","2161.55"
"07 Aug 2008","","","","2164.9"
"06 Aug 2008","","","","2162.83"
"05 Aug 2008","","","","2225.08"
"04 Aug 2008","","","","2116.96"
"01 Aug 2008","","","","2096.55"
"31 Jul 2008","","","","1975.44"
"30 Jul 2008","","","","1958.43"
"29 Jul 2008","","","","1867.49"
"28 Jul 2008","","","","2020.95"
"25 Jul 2008","","","","2030.12"
"24 Jul 2008","","","","2053.42"
"23 Jul 2008","","","","2133.99"
"22 Jul 2008","","","","1961.03"
"21 Jul 2008","","","","1895.54"
"18 Jul 2008","","","","1820.95"
"17 Jul 2008","","","","1733.54"
"16 Jul 2008","","","","1631.2"
"15 Jul 2008","","","","1670.72"
"14 Jul 2008","","","","1766.78"
"11 Jul 2008","","","","1734.26"
"10 Jul 2008","","","","1764.8"
"09 Jul 2008","","","","1760.6"
"08 Jul 2008","","","","1710.2"
"07 Jul 2008","","","","1679.71"
"04 Jul 2008","","","","1637.81"
"03 Jul 2008","","","","1610.54"
"02 Jul 2008","","","","1595.7"
"01 Jul 2008","","","","1507.67"
"30 Jun 2008","","","","1617.49"
"27 Jun 2008","","","","1680.4"
"26 Jun 2008","","","","1764.33"
"25 Jun 2008","","","","1736.21"
"24 Jun 2008","","","","1743.72"
"23 Jun 2008","","","","1757.6"
"20 Jun 2008","","","","1839.34"
"19 Jun 2008","","","","1924.57"
"18 Jun 2008","","","","1994.03"
"17 Jun 2008","","","","2039.87"
"16 Jun 2008","","","","1945.58"
"13 Jun 2008","","","","1931.11"
"12 Jun 2008","","","","1943.9"
"11 Jun 2008","","","","1909.45"
"10 Jun 2008","","","","1864.54"
"09 Jun 2008","","","","1891.11"
"06 Jun 2008","","","","1946.13"
"05 Jun 2008","","","","1967.87"
"04 Jun 2008","","","","1968.95"
"03 Jun 2008","","","","2047.07"
"02 Jun 2008","","","","2062.84"
"30 May 2008","","","","2124.6"
"29 May 2008","","","","2150.2"
"28 May 2008","","","","2205.38"
"27 May 2008","","","","2156.85"
"26 May 2008","","","","2245.37"
"23 May 2008","","","","2302.99"
"22 May 2008","","","","2347.94"
"21 May 2008","","","","2416.88"
"20 May 2008","","","","2420"
"16 May 2008","","","","2482.21"
"15 May 2008","","","","2435.82"
"14 May 2008","","","","2391.5"
"13 May 2008","","","","2396.23"
"12 May 2008","","","","2399.53"
"09 May 2008","","","","2418.75"
"08 May 2008","","","","2480.91"
"07 May 2008","","","","2533.35"
"06 May 2008","","","","2537.29"
"05 May 2008","","","","2556.79"
"02 May 2008","","","","2585.67"
"30 Apr 2008","","","","2529.24"
"29 Apr 2008","","","","2553.45"
"28 Apr 2008","","","","2489.42"
"25 Apr 2008","","","","2497.92"
"24 Apr 2008","","","","2432.04"
"23 Apr 2008","","","","2443.68"
"22 Apr 2008","","","","2482.88"
"21 Apr 2008","","","","2480.5"
"17 Apr 2008","","","","2412.13"
"16 Apr 2008","","","","2357.52"
"15 Apr 2008","","","","2367.67"
"11 Apr 2008","","","","2352.43"
"10 Apr 2008","","","","2341.35"
"09 Apr 2008","","","","2371.91"
"08 Apr 2008","","","","2334.27"
"07 Apr 2008","","","","2325.32"
"04 Apr 2008","","","","2228.07"
"03 Apr 2008","","","","2294.07"
"02 Apr 2008","","","","2312.03"
"01 Apr 2008","","","","2261.55"
"31 Mar 2008","","","","2249.1"
"28 Mar 2008","","","","2349.35"
"27 Mar 2008","","","","2295.51"
"26 Mar 2008","","","","2363.96"
"25 Mar 2008","","","","2382.98"
"24 Mar 2008","","","","2230.27"
"19 Mar 2008","","","","2180"
"18 Mar 2008","","","","2187.1"
"17 Mar 2008","","","","2242.82"
"14 Mar 2008","","","","2355.47"
"13 Mar 2008","","","","2329.72"
"12 Mar 2008","","","","2461.57"
"11 Mar 2008","","","","2550.51"
"10 Mar 2008","","","","2517.64"
"07 Mar 2008","","","","2471.46"
"05 Mar 2008","","","","2532.66"
"04 Mar 2008","","","","2603.32"
"03 Mar 2008","","","","2686.94"
"29 Feb 2008","","","","2926.96"
"28 Feb 2008","","","","2842.2"
"27 Feb 2008","","","","2906.81"
"26 Feb 2008","","","","2932.39"
"25 Feb 2008","","","","2918.17"
"22 Feb 2008","","","","2914.65"
"21 Feb 2008","","","","2977.85"
"20 Feb 2008","","","","3047.79"
"19 Feb 2008","","","","3114.16"
"18 Feb 2008","","","","3120.96"
"15 Feb 2008","","","","3144.5"
"14 Feb 2008","","","","3053.37"
"13 Feb 2008","","","","2923.41"
"12 Feb 2008","","","","2844.36"
"11 Feb 2008","","","","2866.75"
"08 Feb 2008","","","","3022.93"
"07 Feb 2008","","","","3011.43"
"06 Feb 2008","","","","3071.49"
"05 Feb 2008","","","","3144.6"
"04 Feb 2008","","","","3180.74"
"01 Feb 2008","","","","3030.78"
"31 Jan 2008","","","","2990.36"
"30 Jan 2008","","","","3074.5"
"29 Jan 2008","","","","3112.6"
"28 Jan 2008","","","","3238.49"
"25 Jan 2008","","","","3165.79"
"24 Jan 2008","","","","3027.73"
"23 Jan 2008","","","","3045.13"
"22 Jan 2008","","","","2771.48"
"21 Jan 2008","","","","2924.13"
"18 Jan 2008","","","","3207.26"
"17 Jan 2008","","","","3354.69"
"16 Jan 2008","","","","3345.7"
"15 Jan 2008","","","","3363.26"
"14 Jan 2008","","","","3396.37"
"11 Jan 2008","","","","3333.26"
"10 Jan 2008","","","","3312.14"
"09 Jan 2008","","","","3389.57"
"08 Jan 2008","","","","3395.16"
"07 Jan 2008","","","","3396.14"
"04 Jan 2008","","","","3396.53"
"03 Jan 2008","","","","3412.19"
"02 Jan 2008","","","","3427.25"
"01 Jan 2008","","","","3309.56"
"31 Dec 2007","","","","3246.07"
"28 Dec 2007","","","","3240.13"
"27 Dec 2007","","","","3198.55"
"26 Dec 2007","","","","3230.56"
"24 Dec 2007","","","","3153.58"
"20 Dec 2007","","","","3050.21"
"19 Dec 2007","","","","3058.5"
"18 Dec 2007","","","","3107.21"
"17 Dec 2007","","","","3132.13"
"14 Dec 2007","","","","3275.34"
"13 Dec 2007","","","","3279.9"
"12 Dec 2007","","","","3295.36"
"11 Dec 2007","","","","3277.7"
"10 Dec 2007","","","","3234.93"
"07 Dec 2007","","","","3207.69"
"06 Dec 2007","","","","3181.51"
"05 Dec 2007","","","","3200.4"
"04 Dec 2007","","","","3101.09"
"03 Dec 2007","","","","3093.43"
"30 Nov 2007","","","","3044.96"
"29 Nov 2007","","","","2964.13"
"28 Nov 2007","","","","2963.61"
"27 Nov 2007","","","","2992.62"
"26 Nov 2007","","","","2967.24"
"23 Nov 2007","","","","2941.33"
"22 Nov 2007","","","","2931.34"
"21 Nov 2007","","","","2885.79"
"20 Nov 2007","","","","3058.36"
"19 Nov 2007","","","","3123.99"
"16 Nov 2007","","","","3102.73"
"15 Nov 2007","","","","3071.21"
"14 Nov 2007","","","","3102.93"
"13 Nov 2007","","","","2997.2"
"12 Nov 2007","","","","2908.93"
"09 Nov 2007","","","","2864.8"
"08 Nov 2007","","","","2885.6"
"07 Nov 2007","","","","2960.59"
"06 Nov 2007","","","","2925.83"
"05 Nov 2007","","","","2981.16"
"02 Nov 2007","","","","2972.14"
"01 Nov 2007","","","","2822.98"
"31 Oct 2007","","","","2791.15"
"30 Oct 2007","","","","2760.61"
"29 Oct 2007","","","","2773.36"
"26 Oct 2007","","","","2739.23"
"25 Oct 2007","","","","2628.88"
"24 Oct 2007","","","","2591.33"
"23 Oct 2007","","","","2509.13"
"22 Oct 2007","","","","2330.21"
"19 Oct 2007","","","","2285.35"
"18 Oct 2007","","","","2337.22"
"17 Oct 2007","","","","2507"
"16 Oct 2007","","","","2628.45"
"15 Oct 2007","","","","2650.15"
"12 Oct 2007","","","","2556.97"
"11 Oct 2007","","","","2637.09"
"10 Oct 2007","","","","2598.4"
"09 Oct 2007","","","","2560.49"
"08 Oct 2007","","","","2441.31"
"05 Oct 2007","","","","2555.51"
"04 Oct 2007","","","","2622.13"
"03 Oct 2007","","","","2639.37"
"01 Oct 2007","","","","2648.44"
"28 Sep 2007","","","","2667.83"
"27 Sep 2007","","","","2583.77"
"26 Sep 2007","","","","2575.58"
"25 Sep 2007","","","","2533.18"
"24 Sep 2007","","","","2573.48"
"21 Sep 2007","","","","2511.3"
"20 Sep 2007","","","","2460.19"
"19 Sep 2007","","","","2475.71"
"18 Sep 2007","","","","2377.22"
"17 Sep 2007","","","","2317.41"
"14 Sep 2007","","","","2324.15"
"13 Sep 2007","","","","2361.22"
"12 Sep 2007","","","","2311.46"
"11 Sep 2007","","","","2310.36"
"10 Sep 2007","","","","2316.67"
"07 Sep 2007","","","","2291.9"
"06 Sep 2007","","","","2306.91"
"05 Sep 2007","","","","2256.35"
"04 Sep 2007","","","","2274.5"
"03 Sep 2007","","","","2267.99"
"31 Aug 2007","","","","2230.77"
"30 Aug 2007","","","","2181.19"
"29 Aug 2007","","","","2169.89"
"28 Aug 2007","","","","2161.4"
"27 Aug 2007","","","","2152.62"
"24 Aug 2007","","","","2047.6"
"23 Aug 2007","","","","2001.74"
"22 Aug 2007","","","","2050.52"
"21 Aug 2007","","","","2064.14"
"20 Aug 2007","","","","2169.26"
"17 Aug 2007","","","","2126.72"
"16 Aug 2007","","","","2144.64"
"14 Aug 2007","","","","2287.69"
"13 Aug 2007","","","","2284.4"
"10 Aug 2007","","","","2264.71"
"09 Aug 2007","","","","2321.6"
"08 Aug 2007","","","","2397.67"
"07 Aug 2007","","","","2337.11"
"06 Aug 2007","","","","2314.68"
"03 Aug 2007","","","","2288.06"
"02 Aug 2007","","","","2241.52"
"01 Aug 2007","","","","2195.79"
"31 Jul 2007","","","","2310.84"
"30 Jul 2007","","","","2274.25"
"27 Jul 2007","","","","2206.16"
"26 Jul 2007","","","","2290.99"
"25 Jul 2007","","","","2310.68"
"24 Jul 2007","","","","2335.69"
"23 Jul 2007","","","","2338.81"
"20 Jul 2007","","","","2334.4"
"19 Jul 2007","","","","2358.94"
"18 Jul 2007","","","","2337.39"
"17 Jul 2007","","","","2353.5"
"16 Jul 2007","","","","2387.62"
"13 Jul 2007","","","","2304.71"
"12 Jul 2007","","","","2288.71"
"11 Jul 2007","","","","2255.45"
"10 Jul 2007","","","","2248.26"
"09 Jul 2007","","","","2264.81"
"06 Jul 2007","","","","2197.07"
"05 Jul 2007","","","","2199.7"
"04 Jul 2007","","","","2222.9"
"03 Jul 2007","","","","2251.66"
"02 Jul 2007","","","","2199.02"
"29 Jun 2007","","","","2200.61"
"28 Jun 2007","","","","2115.34"
"27 Jun 2007","","","","2104.55"
"26 Jun 2007","","","","2115.53"
"25 Jun 2007","","","","2111.59"
"22 Jun 2007","","","","2106.47"
"21 Jun 2007","","","","2100.69"
"20 Jun 2007","","","","2091.12"
"19 Jun 2007","","","","2021.88"
"18 Jun 2007","","","","1953.23"
"15 Jun 2007","","","","1961.22"
"14 Jun 2007","","","","1944.64"
"13 Jun 2007","","","","1905.81"
"12 Jun 2007","","","","1943.11"
"11 Jun 2007","","","","1975.11"
"08 Jun 2007","","","","1990.95"
"07 Jun 2007","","","","2007.41"
"06 Jun 2007","","","","2043.56"
"05 Jun 2007","","","","2122.08"
"04 Jun 2007","","","","2079.76"
"01 Jun 2007","","","","2058.88"
"31 May 2007","","","","2027.42"
"30 May 2007","","","","2010.29"
"29 May 2007","","","","2020.67"
"28 May 2007","","","","2015.73"
"25 May 2007","","","","1994.41"
"24 May 2007","","","","1989.35"
"23 May 2007","","","","2033.18"
"22 May 2007","","","","2054.56"
"21 May 2007","","","","2080.21"
"18 May 2007","","","","2036.71"
"17 May 2007","","","","2047.66"
"16 May 2007","","","","2001.51"
"15 May 2007","","","","1940.99"
"14 May 2007","","","","1912.38"
"11 May 2007","","","","1833.89"
"10 May 2007","","","","1805.97"
"09 May 2007","","","","1796.12"
"08 May 2007","","","","1743.28"
"07 May 2007","","","","1780.4"
"04 May 2007","","","","1804.1"
"03 May 2007","","","","1809.15"
"30 Apr 2007","","","","1761.61"
"27 Apr 2007","","","","1778.36"
"26 Apr 2007","","","","1824.85"
"25 Apr 2007","","","","1820.16"
"24 Apr 2007","","","","1799.07"
"23 Apr 2007","","","","1689.73"
"20 Apr 2007","","","","1713.96"
"19 Apr 2007","","","","1700.26"
"18 Apr 2007","","","","1687.94"
"17 Apr 2007","","","","1659.89"
"16 Apr 2007","","","","1647.23"
"13 Apr 2007","","","","1615.72"
"12 Apr 2007","","","","1568.62"
"11 Apr 2007","","","","1583.39"
"10 Apr 2007","","","","1594.09"
"09 Apr 2007","","","","1593.7"
"05 Apr 2007","","","","1539.96"
"04 Apr 2007","","","","1502.08"
"03 Apr 2007","","","","1498.51"
"02 Apr 2007","","","","1488.95"
"30 Mar 2007","","","","1607.76"
"29 Mar 2007","","","","1596.21"
"28 Mar 2007","","","","1588.75"
"26 Mar 2007","","","","1629.84"
"23 Mar 2007","","","","1649.55"
"22 Mar 2007","","","","1661.82"
"21 Mar 2007","","","","1577.54"
"20 Mar 2007","","","","1524.44"
"19 Mar 2007","","","","1472.23"
"16 Mar 2007","","","","1452.34"
"15 Mar 2007","","","","1463.65"
"14 Mar 2007","","","","1490.4"
"13 Mar 2007","","","","1540.56"
"12 Mar 2007","","","","1525.21"
"09 Mar 2007","","","","1528.44"
"08 Mar 2007","","","","1546.87"
"07 Mar 2007","","","","1486.08"
"06 Mar 2007","","","","1523.38"
"05 Mar 2007","","","","1506.25"
"02 Mar 2007","","","","1582.54"
"01 Mar 2007","","","","1643.36"
"28 Feb 2007","","","","1615.64"
"27 Feb 2007","","","","1670.08"
"26 Feb 2007","","","","1686.08"
"23 Feb 2007","","","","1646.61"
"22 Feb 2007","","","","1681.66"
"21 Feb 2007","","","","1735.39"
"20 Feb 2007","","","","1745.3"
"19 Feb 2007","","","","1773.69"
"15 Feb 2007","","","","1769.26"
"14 Feb 2007","","","","1725.69"
"13 Feb 2007","","","","1810.56"
"12 Feb 2007","","","","1821.24"
"09 Feb 2007","","","","1871.58"
"08 Feb 2007","","","","1895.14"
"07 Feb 2007","","","","1892.98"
"06 Feb 2007","","","","1895.84"
"05 Feb 2007","","","","1893.94"
"02 Feb 2007","","","","1873.43"
"01 Feb 2007","","","","1905.84"
"31 Jan 2007","","","","1839.85"
"29 Jan 2007","","","","1850.97"
"25 Jan 2007","","","","1870.46"
"24 Jan 2007","","","","1860.99"
"23 Jan 2007","","","","1854.32"
"22 Jan 2007","","","","1909.56"
"19 Jan 2007","","","","1910.34"
"18 Jan 2007","","","","1928.97"
"17 Jan 2007","","","","1923.68"
"16 Jan 2007","","","","1902.84"
"15 Jan 2007","","","","1912.51"
"12 Jan 2007","","","","1911.8"
"11 Jan 2007","","","","1807.91"
"10 Jan 2007","","","","1796.69"
"09 Jan 2007","","","","1836.47"
"08 Jan 2007","","","","1896.87"
"05 Jan 2007","","","","1922.82"
"04 Jan 2007","","","","1926.39"
"03 Jan 2007","","","","1946.99"
"02 Jan 2007","","","","1925.74"
"29 Dec 2006","","","","1914.79"
"28 Dec 2006","","","","1912.6"
"27 Dec 2006","","","","1919.17"
"26 Dec 2006","","","","1892.59"
"22 Dec 2006","","","","1858.92"
"21 Dec 2006","","","","1848.43"
"20 Dec 2006","","","","1857.82"
"19 Dec 2006","","","","1872.76"
"18 Dec 2006","","","","1922.02"
"15 Dec 2006","","","","1921.58"
"14 Dec 2006","","","","1871.18"
"13 Dec 2006","","","","1843.43"
"12 Dec 2006","","","","1771.89"
"11 Dec 2006","","","","1901.56"
"08 Dec 2006","","","","2064.82"
"07 Dec 2006","","","","2065.21"
"06 Dec 2006","","","","2059.23"
"05 Dec 2006","","","","2071.31"
"04 Dec 2006","","","","2087.55"
"01 Dec 2006","","","","2085.36"
"30 Nov 2006","","","","2023.31"
"29 Nov 2006","","","","2020.76"
"28 Nov 2006","","","","2008.38"
"27 Nov 2006","","","","2017.62"
"24 Nov 2006","","","","2008.33"
"23 Nov 2006","","","","1999.25"
"22 Nov 2006","","","","1982.67"
"21 Nov 2006","","","","1969.65"
"20 Nov 2006","","","","1944.38"
"17 Nov 2006","","","","1979.01"
"16 Nov 2006","","","","1996.85"
"15 Nov 2006","","","","1951.5"
"14 Nov 2006","","","","1870.79"
"13 Nov 2006","","","","1883.03"
"10 Nov 2006","","","","1877.19"
"09 Nov 2006","","","","1867.78"
"08 Nov 2006","","","","1857.5"
"07 Nov 2006","","","","1850.27"
"06 Nov 2006","","","","1866.06"
"03 Nov 2006","","","","1889.11"
"02 Nov 2006","","","","1904.63"
"01 Nov 2006","","","","1891.16"
"31 Oct 2006","","","","1874.04"
"30 Oct 2006","","","","1876.22"
"27 Oct 2006","","","","1886.08"
"26 Oct 2006","","","","1830.74"
"23 Oct 2006","","","","1767"
"21 Oct 2006","","","","1790.11"
"20 Oct 2006","","","","1794.16"
"19 Oct 2006","","","","1790.59"
"18 Oct 2006","","","","1822.86"
"17 Oct 2006","","","","1827.1"
"16 Oct 2006","","","","1826.08"
"13 Oct 2006","","","","1830.26"
"12 Oct 2006","","","","1832.75"
"11 Oct 2006","","","","1799.11"
"10 Oct 2006","","","","1837.42"
"09 Oct 2006","","","","1847.8"
"06 Oct 2006","","","","1849.34"
"05 Oct 2006","","","","1862.95"
"04 Oct 2006","","","","1815.14"
"03 Oct 2006","","","","1842.37"
"29 Sep 2006","","","","1844.32"
"28 Sep 2006","","","","1854.82"
"27 Sep 2006","","","","1778.06"
"26 Sep 2006","","","","1758.36"
"25 Sep 2006","","","","1721.79"
"22 Sep 2006","","","","1719.7"
"21 Sep 2006","","","","1729.42"
"20 Sep 2006","","","","1705.32"
"19 Sep 2006","","","","1698.11"
"18 Sep 2006","","","","1723.67"
"15 Sep 2006","","","","1709.59"
"14 Sep 2006","","","","1699.92"
"13 Sep 2006","","","","1682.08"
"12 Sep 2006","","","","1605.77"
"11 Sep 2006","","","","1561.79"
"08 Sep 2006","","","","1618.15"
"07 Sep 2006","","","","1606.06"
"06 Sep 2006","","","","1623.97"
"05 Sep 2006","","","","1624"
"04 Sep 2006","","","","1606.77"
"01 Sep 2006","","","","1598.05"
"31 Aug 2006","","","","1590.89"
"30 Aug 2006","","","","1598.34"
"29 Aug 2006","","","","1572.73"
"28 Aug 2006","","","","1562.36"
"25 Aug 2006","","","","1543.06"
"24 Aug 2006","","","","1506.56"
"23 Aug 2006","","","","1481.39"
"22 Aug 2006","","","","1513.1"
"21 Aug 2006","","","","1517.36"
"18 Aug 2006","","","","1477.96"
"17 Aug 2006","","","","1496.67"
"16 Aug 2006","","","","1514.9"
"14 Aug 2006","","","","1485.28"
"11 Aug 2006","","","","1470.95"
"10 Aug 2006","","","","1477.98"
"09 Aug 2006","","","","1460.39"
"08 Aug 2006","","","","1418.46"
"07 Aug 2006","","","","1374.71"
"04 Aug 2006","","","","1364.1"
"03 Aug 2006","","","","1403.21"
"02 Aug 2006","","","","1390.55"
"01 Aug 2006","","","","1366.94"
"31 Jul 2006","","","","1375.05"
"28 Jul 2006","","","","1351.47"
"27 Jul 2006","","","","1302.64"
"26 Jul 2006","","","","1274.14"
"25 Jul 2006","","","","1268.15"
"24 Jul 2006","","","","1233.6"
"21 Jul 2006","","","","1180.93"
"20 Jul 2006","","","","1197.79"
"19 Jul 2006","","","","1135.86"
"18 Jul 2006","","","","1153.11"
"17 Jul 2006","","","","1173.29"
"14 Jul 2006","","","","1213.71"
"13 Jul 2006","","","","1223.15"
"12 Jul 2006","","","","1231.65"
"11 Jul 2006","","","","1232.61"
"10 Jul 2006","","","","1234.29"
"07 Jul 2006","","","","1226.37"
"06 Jul 2006","","","","1266.46"
"05 Jul 2006","","","","1283.75"
"04 Jul 2006","","","","1277.79"
"03 Jul 2006","","","","1248.05"
"30 Jun 2006","","","","1240.77"
"29 Jun 2006","","","","1207.44"
"28 Jun 2006","","","","1206.09"
"27 Jun 2006","","","","1225.07"
"26 Jun 2006","","","","1229.71"
"25 Jun 2006","","","","1281.11"
"23 Jun 2006","","","","1288.4"
"22 Jun 2006","","","","1304.34"
"21 Jun 2006","","","","1249.95"
"20 Jun 2006","","","","1238.04"
"19 Jun 2006","","","","1267.54"
"16 Jun 2006","","","","1273.79"
"15 Jun 2006","","","","1254.85"
"14 Jun 2006","","","","1204.71"
"13 Jun 2006","","","","1224.62"
"12 Jun 2006","","","","1270.36"
"09 Jun 2006","","","","1321.88"
"08 Jun 2006","","","","1252.66"
"07 Jun 2006","","","","1347.29"
"06 Jun 2006","","","","1411.15"
"05 Jun 2006","","","","1405.43"
"02 Jun 2006","","","","1441.09"
"01 Jun 2006","","","","1424.14"
"31 May 2006","","","","1450.54"
"30 May 2006","","","","1493.94"
"29 May 2006","","","","1526.59"
"26 May 2006","","","","1525"
"25 May 2006","","","","1503.89"
"24 May 2006","","","","1494.54"
"23 May 2006","","","","1490.32"
"22 May 2006","","","","1442.76"
"19 May 2006","","","","1505.71"
"18 May 2006","","","","1590.04"
"17 May 2006","","","","1725.92"
"16 May 2006","","","","1636.47"
"15 May 2006","","","","1650.63"
"12 May 2006","","","","1710.43"
