"Date","Open","High","Low","Close"
"28 Jul 2010","","","","1714.44"
"27 Jul 2010","","","","1702.36"
"26 Jul 2010","","","","1695.15"
"23 Jul 2010","","","","1703.75"
"22 Jul 2010","","","","1715.48"
"21 Jul 2010","","","","1729.11"
"20 Jul 2010","","","","1738.75"
"19 Jul 2010","","","","1744.34"
"16 Jul 2010","","","","1729.94"
"15 Jul 2010","","","","1705.16"
"14 Jul 2010","","","","1706.64"
"13 Jul 2010","","","","1709.14"
"12 Jul 2010","","","","1694.4"
"09 Jul 2010","","","","1692.11"
"08 Jul 2010","","","","1682.3"
"07 Jul 2010","","","","1675.59"
"06 Jul 2010","","","","1677.45"
"05 Jul 2010","","","","1671.34"
"02 Jul 2010","","","","1669.06"
"01 Jul 2010","","","","1687.89"
"30 Jun 2010","","","","1706.71"
"29 Jun 2010","","","","1646.19"
"28 Jun 2010","","","","1650.84"
"25 Jun 2010","","","","1625.95"
"24 Jun 2010","","","","1628.58"
"23 Jun 2010","","","","1631.83"
"22 Jun 2010","","","","1616.88"
"21 Jun 2010","","","","1627.25"
"18 Jun 2010","","","","1626.68"
"17 Jun 2010","","","","1646.07"
"16 Jun 2010","","","","1649.38"
"15 Jun 2010","","","","1645.63"
"14 Jun 2010","","","","1641.12"
"11 Jun 2010","","","","1620.25"
"10 Jun 2010","","","","1620.56"
"09 Jun 2010","","","","1577.62"
"08 Jun 2010","","","","1567.5"
"07 Jun 2010","","","","1586.28"
"04 Jun 2010","","","","1616.55"
"03 Jun 2010","","","","1602.47"
"02 Jun 2010","","","","1570.43"
"01 Jun 2010","","","","1556.79"
"31 May 2010","","","","1575.09"
"28 May 2010","","","","1573.28"
"27 May 2010","","","","1548.41"
"26 May 2010","","","","1540.17"
"25 May 2010","","","","1534.43"
"24 May 2010","","","","1563.06"
"21 May 2010","","","","1573.85"
"20 May 2010","","","","1613.37"
"19 May 2010","","","","1599.09"
"18 May 2010","","","","1639.29"
"17 May 2010","","","","1664.7"
"14 May 2010","","","","1652.95"
"13 May 2010","","","","1660.75"
"12 May 2010","","","","1633.96"
"11 May 2010","","","","1618.33"
"10 May 2010","","","","1630.54"
"07 May 2010","","","","1587.68"
"06 May 2010","","","","1625.27"
"05 May 2010","","","","1633.15"
"04 May 2010","","","","1645.89"
"03 May 2010","","","","1670.5"
"30 Apr 2010","","","","1678.22"
"29 Apr 2010","","","","1661.21"
"28 Apr 2010","","","","1668.22"
"27 Apr 2010","","","","1690.74"
"26 Apr 2010","","","","1700.36"
"23 Apr 2010","","","","1707.86"
"22 Apr 2010","","","","1709.93"
"21 Apr 2010","","","","1699.48"
"20 Apr 2010","","","","1674.15"
"19 Apr 2010","","","","1679.45"
"16 Apr 2010","","","","1680"
"15 Apr 2010","","","","1685.1"
"13 Apr 2010","","","","1725.07"
"12 Apr 2010","","","","1729.38"
"09 Apr 2010","","","","1715.21"
"08 Apr 2010","","","","1708.16"
"07 Apr 2010","","","","1722.11"
"06 Apr 2010","","","","1718.04"
"05 Apr 2010","","","","1705.82"
"01 Apr 2010","","","","1682.36"
"31 Mar 2010","","","","1669.96"
"30 Mar 2010","","","","1667.44"
"29 Mar 2010","","","","1665.24"
"26 Mar 2010","","","","1692.36"
"25 Mar 2010","","","","1656.07"
"23 Mar 2010","","","","1663.72"
"22 Mar 2010","","","","1657"
"19 Mar 2010","","","","1676.43"
"18 Mar 2010","","","","1669.99"
"17 Mar 2010","","","","1686.89"
"16 Mar 2010","","","","1700.04"
"15 Mar 2010","","","","1673.98"
"12 Mar 2010","","","","1674.88"
"11 Mar 2010","","","","1675.69"
"10 Mar 2010","","","","1664.42"
"09 Mar 2010","","","","1666.87"
"08 Mar 2010","","","","1684.19"
"05 Mar 2010","","","","1693.99"
"04 Mar 2010","","","","1648.29"
"03 Mar 2010","","","","1652.51"
"02 Mar 2010","","","","1608.68"
"26 Feb 2010","","","","1558.65"
"25 Feb 2010","","","","1546.36"
"24 Feb 2010","","","","1551.75"
"23 Feb 2010","","","","1563.07"
"22 Feb 2010","","","","1572.98"
"19 Feb 2010","","","","1590.91"
"18 Feb 2010","","","","1609.06"
"17 Feb 2010","","","","1635.34"
"16 Feb 2010","","","","1627.77"
"15 Feb 2010","","","","1628.23"
"11 Feb 2010","","","","1650.32"
"10 Feb 2010","","","","1641.02"
"09 Feb 2010","","","","1685.85"
"08 Feb 2010","","","","1669.79"
"06 Feb 2010","","","","1666.22"
"05 Feb 2010","","","","1643.43"
"04 Feb 2010","","","","1686.68"
"03 Feb 2010","","","","1703.41"
"02 Feb 2010","","","","1674.47"
"01 Feb 2010","","","","1681.32"
"29 Jan 2010","","","","1645.6"
"28 Jan 2010","","","","1637.57"
"27 Jan 2010","","","","1626.23"
"25 Jan 2010","","","","1674.73"
"22 Jan 2010","","","","1684.44"
"21 Jan 2010","","","","1698.99"
"20 Jan 2010","","","","1752.93"
"19 Jan 2010","","","","1688.83"
"18 Jan 2010","","","","1732.2"
"15 Jan 2010","","","","1703.65"
"14 Jan 2010","","","","1707.68"
"13 Jan 2010","","","","1697.08"
"12 Jan 2010","","","","1675.51"
"11 Jan 2010","","","","1676.18"
"08 Jan 2010","","","","1637.38"
"07 Jan 2010","","","","1633.1"
"06 Jan 2010","","","","1631.33"
"05 Jan 2010","","","","1629.39"
"04 Jan 2010","","","","1609.55"
"31 Dec 2009","","","","1602.19"
"30 Dec 2009","","","","1607.43"
"29 Dec 2009","","","","1601.43"
"24 Dec 2009","","","","1598.69"
"23 Dec 2009","","","","1585.21"
"22 Dec 2009","","","","1573.99"
"21 Dec 2009","","","","1557.68"
"18 Dec 2009","","","","1536.79"
"17 Dec 2009","","","","1555.2"
"16 Dec 2009","","","","1516.12"
"15 Dec 2009","","","","1531.56"
"14 Dec 2009","","","","1559.35"
"11 Dec 2009","","","","1562.14"
"10 Dec 2009","","","","1564.38"
"09 Dec 2009","","","","1555.92"
"08 Dec 2009","","","","1562.92"
"07 Dec 2009","","","","1543.17"
"04 Dec 2009","","","","1553.64"
"03 Dec 2009","","","","1557.65"
"02 Dec 2009","","","","1548.91"
"01 Dec 2009","","","","1576.49"
"30 Nov 2009","","","","1533.91"
"27 Nov 2009","","","","1512.41"
"26 Nov 2009","","","","1545.4"
"25 Nov 2009","","","","1549.58"
"24 Nov 2009","","","","1551.75"
"23 Nov 2009","","","","1547.81"
"20 Nov 2009","","","","1535.52"
"19 Nov 2009","","","","1509.87"
"18 Nov 2009","","","","1529.93"
"17 Nov 2009","","","","1525.83"
"16 Nov 2009","","","","1539.42"
"13 Nov 2009","","","","1507.22"
"12 Nov 2009","","","","1501.98"
"11 Nov 2009","","","","1497.34"
"10 Nov 2009","","","","1494.28"
"09 Nov 2009","","","","1514.66"
"06 Nov 2009","","","","1487.43"
"05 Nov 2009","","","","1451.93"
"04 Nov 2009","","","","1417.82"
"03 Nov 2009","","","","1389.94"
"30 Oct 2009","","","","1423.53"
"29 Oct 2009","","","","1441.42"
"28 Oct 2009","","","","1470.07"
"27 Oct 2009","","","","1457.49"
"26 Oct 2009","","","","1512.4"
"23 Oct 2009","","","","1471.7"
"22 Oct 2009","","","","1479.47"
"21 Oct 2009","","","","1499.93"
"20 Oct 2009","","","","1517.95"
"17 Oct 2009","","","","1554.28"
"16 Oct 2009","","","","1555.2"
"15 Oct 2009","","","","1583.65"
"14 Oct 2009","","","","1532.65"
"12 Oct 2009","","","","1503.48"
"09 Oct 2009","","","","1470.93"
"08 Oct 2009","","","","1476.44"
"07 Oct 2009","","","","1471.28"
"06 Oct 2009","","","","1467.63"
"05 Oct 2009","","","","1476.26"
"01 Oct 2009","","","","1495.9"
"30 Sep 2009","","","","1497.96"
"29 Sep 2009","","","","1484.37"
"25 Sep 2009","","","","1485.1"
"24 Sep 2009","","","","1462.97"
"23 Sep 2009","","","","1438.06"
"22 Sep 2009","","","","1440.24"
"18 Sep 2009","","","","1427.21"
"17 Sep 2009","","","","1434.59"
"16 Sep 2009","","","","1431.71"
"15 Sep 2009","","","","1408.49"
"14 Sep 2009","","","","1373.01"
"11 Sep 2009","","","","1377.88"
"10 Sep 2009","","","","1385.47"
"09 Sep 2009","","","","1406.52"
"08 Sep 2009","","","","1421.42"
"07 Sep 2009","","","","1424"
"04 Sep 2009","","","","1362.34"
"03 Sep 2009","","","","1364.61"
"02 Sep 2009","","","","1366.98"
"01 Sep 2009","","","","1360.09"
"31 Aug 2009","","","","1370.39"
"28 Aug 2009","","","","1382.79"
"27 Aug 2009","","","","1397.07"
"26 Aug 2009","","","","1390.66"
"25 Aug 2009","","","","1318.69"
"24 Aug 2009","","","","1324.51"
"21 Aug 2009","","","","1279.84"
"20 Aug 2009","","","","1267.57"
"19 Aug 2009","","","","1265.17"
"18 Aug 2009","","","","1279.14"
"17 Aug 2009","","","","1266.66"
"14 Aug 2009","","","","1311.83"
"13 Aug 2009","","","","1300.01"
"12 Aug 2009","","","","1258.02"
"11 Aug 2009","","","","1248.44"
"10 Aug 2009","","","","1238.99"
"07 Aug 2009","","","","1256.99"
"06 Aug 2009","","","","1285.16"
"05 Aug 2009","","","","1319.1"
"04 Aug 2009","","","","1287.85"
"03 Aug 2009","","","","1295.65"
"31 Jul 2009","","","","1270.04"
"30 Jul 2009","","","","1240.94"
"29 Jul 2009","","","","1248.69"
"28 Jul 2009","","","","1239.26"
"27 Jul 2009","","","","1221.63"
"24 Jul 2009","","","","1208.6"
"23 Jul 2009","","","","1193.35"
"22 Jul 2009","","","","1182.73"
"21 Jul 2009","","","","1168.94"
"20 Jul 2009","","","","1166.41"
"17 Jul 2009","","","","1168.69"
"16 Jul 2009","","","","1118.48"
"15 Jul 2009","","","","1076.71"
"14 Jul 2009","","","","1045.59"
"13 Jul 2009","","","","1029.54"
"10 Jul 2009","","","","1046.41"
"09 Jul 2009","","","","1076.08"
"08 Jul 2009","","","","1066.02"
"07 Jul 2009","","","","1073.82"
"06 Jul 2009","","","","1075.46"
"03 Jul 2009","","","","1143.21"
"02 Jul 2009","","","","1128.31"
"01 Jul 2009","","","","1128.6"
"30 Jun 2009","","","","1135.09"
"29 Jun 2009","","","","1189.56"
"26 Jun 2009","","","","1148.86"
"25 Jun 2009","","","","1132.62"
"24 Jun 2009","","","","1160.33"
"23 Jun 2009","","","","1127.15"
"22 Jun 2009","","","","1121.23"
"19 Jun 2009","","","","1137.81"
"18 Jun 2009","","","","1114.93"
"17 Jun 2009","","","","1165.76"
"16 Jun 2009","","","","1215.23"
"15 Jun 2009","","","","1201.21"
"12 Jun 2009","","","","1234.9"
"11 Jun 2009","","","","1263.85"
"10 Jun 2009","","","","1287.62"
"09 Jun 2009","","","","1300.92"
"08 Jun 2009","","","","1262.32"
"05 Jun 2009","","","","1332.94"
"04 Jun 2009","","","","1345.15"
"03 Jun 2009","","","","1330.9"
"02 Jun 2009","","","","1229.09"
"01 Jun 2009","","","","1228.12"
"29 May 2009","","","","1214.74"
"28 May 2009","","","","1219.21"
"27 May 2009","","","","1236.64"
"26 May 2009","","","","1180.61"
"25 May 2009","","","","1254.45"
"22 May 2009","","","","1219.68"
"21 May 2009","","","","1195.22"
"20 May 2009","","","","1195.03"
"19 May 2009","","","","1103.57"
"18 May 2009","","","","1056.61"
"15 May 2009","","","","931.88"
"14 May 2009","","","","923.83"
"13 May 2009","","","","934.17"
"12 May 2009","","","","924.07"
"11 May 2009","","","","911.91"
"08 May 2009","","","","929.68"
"07 May 2009","","","","935.56"
"06 May 2009","","","","892.23"
"05 May 2009","","","","897.73"
"04 May 2009","","","","893.22"
"29 Apr 2009","","","","854.07"
"28 Apr 2009","","","","837.63"
"27 Apr 2009","","","","862.84"
"24 Apr 2009","","","","886.27"
"23 Apr 2009","","","","876.14"
"22 Apr 2009","","","","892.57"
"21 Apr 2009","","","","910.01"
"20 Apr 2009","","","","909.94"
"17 Apr 2009","","","","885.25"
"16 Apr 2009","","","","873.62"
"15 Apr 2009","","","","928.69"
"13 Apr 2009","","","","892.79"
"09 Apr 2009","","","","861.79"
"08 Apr 2009","","","","841.94"
"06 Apr 2009","","","","802.27"
"02 Apr 2009","","","","780.57"
"01 Apr 2009","","","","761.25"
"31 Mar 2009","","","","750.77"
"30 Mar 2009","","","","745.26"
"27 Mar 2009","","","","748.98"
"26 Mar 2009","","","","729.06"
"25 Mar 2009","","","","727.36"
"24 Mar 2009","","","","726.34"
"23 Mar 2009","","","","713.19"
"20 Mar 2009","","","","698.67"
"19 Mar 2009","","","","703.51"
"18 Mar 2009","","","","709.35"
"17 Mar 2009","","","","694.39"
"16 Mar 2009","","","","694.63"
"13 Mar 2009","","","","646.58"
"12 Mar 2009","","","","610.47"
"09 Mar 2009","","","","625.37"
"06 Mar 2009","","","","653.78"
"05 Mar 2009","","","","654.46"
"04 Mar 2009","","","","666.53"
"03 Mar 2009","","","","671.07"
"02 Mar 2009","","","","678.69"
"27 Feb 2009","","","","697.88"
"26 Feb 2009","","","","716.64"
"25 Feb 2009","","","","715.23"
"24 Feb 2009","","","","710.24"
"20 Feb 2009","","","","725.85"
"19 Feb 2009","","","","749.4"
"18 Feb 2009","","","","746.18"
"17 Feb 2009","","","","748.13"
"16 Feb 2009","","","","777.02"
"13 Feb 2009","","","","789.9"
"12 Feb 2009","","","","764.15"
"11 Feb 2009","","","","762.44"
"10 Feb 2009","","","","778.81"
"09 Feb 2009","","","","757.69"
"06 Feb 2009","","","","737.01"
"05 Feb 2009","","","","722.47"
"04 Feb 2009","","","","724.23"
"03 Feb 2009","","","","711.51"
"02 Feb 2009","","","","726.79"
"30 Jan 2009","","","","742.55"
"29 Jan 2009","","","","733.88"
"28 Jan 2009","","","","729.8"
"27 Jan 2009","","","","717"
"23 Jan 2009","","","","697.94"
"22 Jan 2009","","","","719.66"
"21 Jan 2009","","","","766.78"
"20 Jan 2009","","","","805.42"
"19 Jan 2009","","","","826.25"
"16 Jan 2009","","","","792.21"
"15 Jan 2009","","","","804.1"
"14 Jan 2009","","","","792.38"
"13 Jan 2009","","","","776.09"
"12 Jan 2009","","","","797.45"
"09 Jan 2009","","","","818.31"
"07 Jan 2009","","","","845.78"
"06 Jan 2009","","","","928.34"
"05 Jan 2009","","","","934.74"
"02 Jan 2009","","","","912.59"
"01 Jan 2009","","","","914.27"
"31 Dec 2008","","","","882.47"
"30 Dec 2008","","","","888.21"
"29 Dec 2008","","","","844.83"
"26 Dec 2008","","","","833.69"
"24 Dec 2008","","","","829.97"
"23 Dec 2008","","","","835.93"
"22 Dec 2008","","","","857.01"
"19 Dec 2008","","","","870.25"
"18 Dec 2008","","","","859.66"
"17 Dec 2008","","","","833.13"
"16 Dec 2008","","","","863.35"
"15 Dec 2008","","","","845.56"
"12 Dec 2008","","","","836.53"
"11 Dec 2008","","","","820.25"
"10 Dec 2008","","","","816.39"
"08 Dec 2008","","","","788.93"
"05 Dec 2008","","","","782.41"
"04 Dec 2008","","","","796.38"
"03 Dec 2008","","","","764.66"
"02 Dec 2008","","","","717.52"
"01 Dec 2008","","","","695.84"
"28 Nov 2008","","","","703.63"
"26 Nov 2008","","","","719.53"
"25 Nov 2008","","","","725.38"
"24 Nov 2008","","","","727.52"
"21 Nov 2008","","","","733.11"
"20 Nov 2008","","","","707.29"
"19 Nov 2008","","","","721.34"
"18 Nov 2008","","","","721.97"
"17 Nov 2008","","","","760.35"
"14 Nov 2008","","","","774.98"
"12 Nov 2008","","","","799.7"
"11 Nov 2008","","","","833.98"
"10 Nov 2008","","","","869.07"
"07 Nov 2008","","","","837.51"
"06 Nov 2008","","","","821.08"
"05 Nov 2008","","","","868.11"
"04 Nov 2008","","","","891.11"
"03 Nov 2008","","","","885.72"
"31 Oct 2008","","","","870.47"
"29 Oct 2008","","","","826.88"
"28 Oct 2008","","","","842.29"
"27 Oct 2008","","","","773.65"
"24 Oct 2008","","","","819.31"
"23 Oct 2008","","","","916.74"
"22 Oct 2008","","","","933.11"
"21 Oct 2008","","","","954.76"
"20 Oct 2008","","","","932.39"
"17 Oct 2008","","","","952.24"
"16 Oct 2008","","","","975.7"
"15 Oct 2008","","","","1008.47"
"14 Oct 2008","","","","1046.51"
"13 Oct 2008","","","","1022.55"
"10 Oct 2008","","","","1006.66"
"08 Oct 2008","","","","1091.65"
"07 Oct 2008","","","","1177.69"
"06 Oct 2008","","","","1178.44"
"03 Oct 2008","","","","1252.33"
"01 Oct 2008","","","","1271.5"
"30 Sep 2008","","","","1258.55"
"29 Sep 2008","","","","1249.14"
"26 Sep 2008","","","","1300.2"
"25 Sep 2008","","","","1325.66"
"24 Sep 2008","","","","1352.1"
"23 Sep 2008","","","","1357.35"
"22 Sep 2008","","","","1402.38"
"19 Sep 2008","","","","1414.26"
"18 Sep 2008","","","","1372.2"
"17 Sep 2008","","","","1406.75"
"16 Sep 2008","","","","1430.01"
"15 Sep 2008","","","","1448.83"
"12 Sep 2008","","","","1506.8"
"11 Sep 2008","","","","1499.7"
"10 Sep 2008","","","","1531.17"
"09 Sep 2008","","","","1520.89"
"08 Sep 2008","","","","1525.44"
"05 Sep 2008","","","","1515.48"
"04 Sep 2008","","","","1528.99"
"02 Sep 2008","","","","1523.56"
"01 Sep 2008","","","","1499.61"
"29 Aug 2008","","","","1498.15"
"28 Aug 2008","","","","1468.54"
"27 Aug 2008","","","","1483.66"
"26 Aug 2008","","","","1483.86"
"25 Aug 2008","","","","1498.23"
"22 Aug 2008","","","","1478.45"
"21 Aug 2008","","","","1472.31"
"20 Aug 2008","","","","1499.93"
"19 Aug 2008","","","","1490.5"
"18 Aug 2008","","","","1500.28"
"14 Aug 2008","","","","1501.12"
"13 Aug 2008","","","","1538.64"
"12 Aug 2008","","","","1531.49"
"11 Aug 2008","","","","1541.3"
"08 Aug 2008","","","","1514.74"
"07 Aug 2008","","","","1511.21"
"06 Aug 2008","","","","1498.46"
"05 Aug 2008","","","","1492.51"
"04 Aug 2008","","","","1471.4"
"01 Aug 2008","","","","1456.32"
"31 Jul 2008","","","","1446.77"
"30 Jul 2008","","","","1458.25"
"29 Jul 2008","","","","1470.42"
"28 Jul 2008","","","","1556.48"
"25 Jul 2008","","","","1543.84"
"24 Jul 2008","","","","1561.44"
"23 Jul 2008","","","","1544.82"
"22 Jul 2008","","","","1480.57"
"21 Jul 2008","","","","1452.59"
"18 Jul 2008","","","","1455.88"
"17 Jul 2008","","","","1412.96"
"16 Jul 2008","","","","1397.7"
"15 Jul 2008","","","","1431.81"
"14 Jul 2008","","","","1491.74"
"11 Jul 2008","","","","1493.26"
"10 Jul 2008","","","","1504.37"
"09 Jul 2008","","","","1516.57"
"08 Jul 2008","","","","1450.85"
"07 Jul 2008","","","","1468.95"
"04 Jul 2008","","","","1429.17"
"03 Jul 2008","","","","1387.49"
"02 Jul 2008","","","","1445.14"
"01 Jul 2008","","","","1422.79"
"30 Jun 2008","","","","1502.64"
"27 Jun 2008","","","","1575.71"
"26 Jun 2008","","","","1627.2"
"25 Jun 2008","","","","1635.92"
"24 Jun 2008","","","","1587.07"
"23 Jun 2008","","","","1630"
"20 Jun 2008","","","","1706.47"
"19 Jun 2008","","","","1750.78"
"18 Jun 2008","","","","1757.14"
"17 Jun 2008","","","","1759.51"
"16 Jun 2008","","","","1727.22"
"13 Jun 2008","","","","1715.91"
"12 Jun 2008","","","","1713.26"
"11 Jun 2008","","","","1694.92"
"10 Jun 2008","","","","1675.07"
"09 Jun 2008","","","","1685.42"
"06 Jun 2008","","","","1744.16"
"05 Jun 2008","","","","1762.03"
"04 Jun 2008","","","","1736.13"
"03 Jun 2008","","","","1776.63"
"02 Jun 2008","","","","1789.56"
"30 May 2008","","","","1843.06"
"29 May 2008","","","","1794.81"
"28 May 2008","","","","1803.08"
"27 May 2008","","","","1786.03"
"26 May 2008","","","","1818.05"
"23 May 2008","","","","1886.4"
"22 May 2008","","","","1899.28"
"21 May 2008","","","","1916.7"
"20 May 2008","","","","1892.88"
"16 May 2008","","","","1904.05"
"15 May 2008","","","","1887.72"
"14 May 2008","","","","1845.83"
"13 May 2008","","","","1822.55"
"12 May 2008","","","","1827.71"
"09 May 2008","","","","1816.12"
"08 May 2008","","","","1864.27"
"07 May 2008","","","","1873.27"
"06 May 2008","","","","1878.71"
"05 May 2008","","","","1921.26"
"02 May 2008","","","","1906.86"
"30 Apr 2008","","","","1860.93"
"29 Apr 2008","","","","1836.44"
"28 Apr 2008","","","","1830.54"
"25 Apr 2008","","","","1817.89"
"24 Apr 2008","","","","1818.19"
"23 Apr 2008","","","","1819.83"
"22 Apr 2008","","","","1795.03"
"21 Apr 2008","","","","1796.2"
"17 Apr 2008","","","","1803.27"
"16 Apr 2008","","","","1799.39"
"15 Apr 2008","","","","1809.93"
"11 Apr 2008","","","","1811.29"
"10 Apr 2008","","","","1803.96"
"09 Apr 2008","","","","1807.3"
"08 Apr 2008","","","","1804.18"
"07 Apr 2008","","","","1807.55"
"04 Apr 2008","","","","1803.38"
"03 Apr 2008","","","","1838.21"
"02 Apr 2008","","","","1857.16"
"01 Apr 2008","","","","1872.16"
"31 Mar 2008","","","","1886.35"
"28 Mar 2008","","","","1881.52"
"27 Mar 2008","","","","1798.09"
"26 Mar 2008","","","","1815.62"
"25 Mar 2008","","","","1804.54"
"24 Mar 2008","","","","1713.18"
"19 Mar 2008","","","","1778.12"
"18 Mar 2008","","","","1786.87"
"17 Mar 2008","","","","1803.53"
"14 Mar 2008","","","","1901.65"
"13 Mar 2008","","","","1876.34"
"12 Mar 2008","","","","1979.85"
"11 Mar 2008","","","","2024.73"
"10 Mar 2008","","","","1932.57"
"07 Mar 2008","","","","1933.76"
"05 Mar 2008","","","","2012.86"
"04 Mar 2008","","","","2004.44"
"03 Mar 2008","","","","2028.17"
"29 Feb 2008","","","","2075.84"
"28 Feb 2008","","","","2076.22"
"27 Feb 2008","","","","2091.19"
"26 Feb 2008","","","","2101.52"
"25 Feb 2008","","","","2109.81"
"22 Feb 2008","","","","2100.06"
"21 Feb 2008","","","","2120.34"
"20 Feb 2008","","","","2124.44"
"19 Feb 2008","","","","2147.54"
"18 Feb 2008","","","","2136.09"
"15 Feb 2008","","","","2114.02"
"14 Feb 2008","","","","2081.48"
"13 Feb 2008","","","","2016.56"
"12 Feb 2008","","","","2030.79"
"11 Feb 2008","","","","2041.39"
"08 Feb 2008","","","","2139.11"
"07 Feb 2008","","","","2211.66"
"06 Feb 2008","","","","2279.98"
"05 Feb 2008","","","","2322.09"
"04 Feb 2008","","","","2320.06"
"01 Feb 2008","","","","2272.43"
"31 Jan 2008","","","","2338.75"
"30 Jan 2008","","","","2316.63"
"29 Jan 2008","","","","2330.32"
"28 Jan 2008","","","","2293.07"
"25 Jan 2008","","","","2342.23"
"24 Jan 2008","","","","2238.91"
"23 Jan 2008","","","","2325.34"
"22 Jan 2008","","","","2085.52"
"21 Jan 2008","","","","2313.62"
"18 Jan 2008","","","","2531.21"
"17 Jan 2008","","","","2673.55"
"16 Jan 2008","","","","2672.47"
"15 Jan 2008","","","","2689.65"
"14 Jan 2008","","","","2731.69"
"11 Jan 2008","","","","2741.23"
"10 Jan 2008","","","","2735.93"
"09 Jan 2008","","","","2805.99"
"08 Jan 2008","","","","2820.87"
"07 Jan 2008","","","","2903.3"
"04 Jan 2008","","","","2942.98"
"03 Jan 2008","","","","2859.67"
"02 Jan 2008","","","","2867.03"
"01 Jan 2008","","","","2848.77"
"31 Dec 2007","","","","2808.11"
"28 Dec 2007","","","","2741.12"
"27 Dec 2007","","","","2746.43"
"26 Dec 2007","","","","2742.47"
"24 Dec 2007","","","","2644.42"
"20 Dec 2007","","","","2622.57"
"19 Dec 2007","","","","2647.65"
"18 Dec 2007","","","","2610.15"
"17 Dec 2007","","","","2590.44"
"14 Dec 2007","","","","2715"
"13 Dec 2007","","","","2722.26"
"12 Dec 2007","","","","2713.66"
"11 Dec 2007","","","","2602.93"
"10 Dec 2007","","","","2552.38"
"07 Dec 2007","","","","2532.9"
"06 Dec 2007","","","","2527.47"
"05 Dec 2007","","","","2573.68"
"04 Dec 2007","","","","2531.39"
"03 Dec 2007","","","","2477.3"
"30 Nov 2007","","","","2415.97"
"29 Nov 2007","","","","2355.96"
"28 Nov 2007","","","","2340.53"
"27 Nov 2007","","","","2302.03"
"26 Nov 2007","","","","2305.98"
"23 Nov 2007","","","","2266.56"
"22 Nov 2007","","","","2271.25"
"21 Nov 2007","","","","2278.92"
"20 Nov 2007","","","","2373.61"
"19 Nov 2007","","","","2391.74"
"16 Nov 2007","","","","2337.15"
"15 Nov 2007","","","","2335.7"
"14 Nov 2007","","","","2325.01"
"13 Nov 2007","","","","2255.87"
"12 Nov 2007","","","","2217.17"
"09 Nov 2007","","","","2232.52"
"08 Nov 2007","","","","2222.39"
"07 Nov 2007","","","","2238.12"
"06 Nov 2007","","","","2245.6"
"05 Nov 2007","","","","2262.87"
"02 Nov 2007","","","","2279.46"
"01 Nov 2007","","","","2283.45"
"31 Oct 2007","","","","2335.46"
"30 Oct 2007","","","","2338.79"
"29 Oct 2007","","","","2331.21"
"26 Oct 2007","","","","2311.23"
"25 Oct 2007","","","","2282.78"
"24 Oct 2007","","","","2276.52"
"23 Oct 2007","","","","2285.12"
"22 Oct 2007","","","","2161.3"
"19 Oct 2007","","","","2138.31"
"18 Oct 2007","","","","2194.62"
"17 Oct 2007","","","","2223.14"
"16 Oct 2007","","","","2279.65"
"15 Oct 2007","","","","2316.5"
"12 Oct 2007","","","","2264.65"
"11 Oct 2007","","","","2315.28"
"10 Oct 2007","","","","2262.59"
"09 Oct 2007","","","","2217.96"
"08 Oct 2007","","","","2140.19"
"05 Oct 2007","","","","2238.88"
"04 Oct 2007","","","","2282.21"
"03 Oct 2007","","","","2285.83"
"01 Oct 2007","","","","2298.38"
"28 Sep 2007","","","","2283.83"
"27 Sep 2007","","","","2249.11"
"26 Sep 2007","","","","2239.39"
"25 Sep 2007","","","","2247.53"
"24 Sep 2007","","","","2274.04"
"21 Sep 2007","","","","2283.45"
"20 Sep 2007","","","","2244.62"
"19 Sep 2007","","","","2223"
"18 Sep 2007","","","","2178.51"
"17 Sep 2007","","","","2172.83"
"14 Sep 2007","","","","2171.28"
"13 Sep 2007","","","","2205.19"
"12 Sep 2007","","","","2206.25"
"11 Sep 2007","","","","2195.92"
"10 Sep 2007","","","","2220.67"
"07 Sep 2007","","","","2240.17"
"06 Sep 2007","","","","2265.16"
"05 Sep 2007","","","","2251.01"
"04 Sep 2007","","","","2236.08"
"03 Sep 2007","","","","2235"
"31 Aug 2007","","","","2192.21"
"30 Aug 2007","","","","2144.37"
"29 Aug 2007","","","","2098.02"
"28 Aug 2007","","","","2088.49"
"27 Aug 2007","","","","2086.24"
"24 Aug 2007","","","","2022.64"
"23 Aug 2007","","","","1995.02"
"22 Aug 2007","","","","2043.39"
"21 Aug 2007","","","","2030.79"
"20 Aug 2007","","","","2155.55"
"17 Aug 2007","","","","2124.33"
"16 Aug 2007","","","","2148.7"
"14 Aug 2007","","","","2222.49"
"13 Aug 2007","","","","2241.14"
"10 Aug 2007","","","","2230.04"
"09 Aug 2007","","","","2266.41"
"08 Aug 2007","","","","2278.09"
"07 Aug 2007","","","","2249.68"
"06 Aug 2007","","","","2231.08"
"03 Aug 2007","","","","2276.37"
"02 Aug 2007","","","","2265"
"01 Aug 2007","","","","2279.48"
"31 Jul 2007","","","","2393.5"
"30 Jul 2007","","","","2370.03"
"27 Jul 2007","","","","2382.28"
"26 Jul 2007","","","","2444.41"
"25 Jul 2007","","","","2395.06"
"24 Jul 2007","","","","2392.35"
"23 Jul 2007","","","","2431.11"
"20 Jul 2007","","","","2427.36"
"19 Jul 2007","","","","2419.85"
"18 Jul 2007","","","","2395.44"
"17 Jul 2007","","","","2419.94"
"16 Jul 2007","","","","2446.05"
"13 Jul 2007","","","","2404.86"
